310.73623 22.83204
310.74999 22.83204
310.76375 22.83204
310.77751 22.83204
310.79127 22.83204
310.80503 22.83204
310.81879 22.83204
310.83255 22.83204
310.84631 22.83204
310.86007 22.83204
310.87383 22.83204
310.8876 22.83204
310.90136 22.83204
310.91512 22.83204
310.92888 22.83204
310.94264 22.83204
310.9564 22.83204
310.97016 22.83204
310.98392 22.83204
310.99768 22.83204
311.01144 22.83204
311.0252 22.83204
311.03896 22.83204
311.05272 22.83204
311.06648 22.83204
311.08024 22.83204
311.094 22.83204
311.10776 22.83204
311.12152 22.83204
311.13529 22.83204
311.14905 22.83204
311.16281 22.83204
311.17657 22.83204
311.19033 22.83204
311.20409 22.83204
311.21785 22.83204
311.23161 22.83204
311.24537 22.83204
311.25913 22.83204
311.27289 22.83204
311.28665 22.83204
311.30041 22.83204
311.31417 22.83204
311.32793 22.83715
311.34169 22.83715
311.35545 22.83715
311.36921 22.83715
311.38298 22.83715
311.39674 22.83715
311.4105 22.83715
311.42426 22.83715
311.43802 22.83715
311.45178 22.83715
311.46554 22.83715
311.4793 22.83715
311.49306 22.83715
311.50682 22.83715
311.52058 22.83715
311.53434 22.83715
311.5481 22.83715
311.56186 22.83715
311.57562 22.83715
311.58938 22.83715
311.60314 22.83715
311.6169 22.83715
311.63067 22.83715
311.64443 22.83715
311.65819 22.83715
311.67195 22.83715
311.68571 22.83715
311.69947 22.83715
311.71323 22.83715
311.72699 22.83715
311.74075 22.83715
311.75451 22.83715
311.76827 22.83715
311.78203 22.83715
311.79579 22.83715
311.80955 22.83715
311.82331 22.83715
311.83707 22.83715
311.85083 22.83715
311.86459 22.83715
311.87836 22.83715
311.89212 22.83715
311.90588 22.83715
311.91964 22.83715
311.9334 22.83715
311.94716 22.83715
311.96092 22.83715
311.97468 22.83715
311.98844 22.83715
312.0022 22.83715
312.01596 22.83715
312.02972 22.83715
312.04348 22.83715
312.05724 22.83715
312.071 22.83715
312.08476 22.83715
312.09852 22.83715
312.11228 22.83715
312.12605 22.83715
312.13981 22.84227
312.15357 22.84227
312.16733 22.84227
312.18109 22.84227
312.19485 22.84227
312.20861 22.84227
312.22237 22.84227
312.23613 22.84227
312.24989 22.84227
312.26365 22.84227
312.27741 22.84227
312.29117 22.84227
312.30493 22.84227
312.31869 22.84227
312.33245 22.84227
312.34621 22.84227
312.35997 22.84227
312.37373 22.84227
312.3875 22.84227
312.40126 22.84227
312.41502 22.84227
312.42878 22.84227
312.44254 22.84227
312.4563 22.84227
312.47006 22.84227
312.48382 22.84227
312.49758 22.84227
312.51134 22.84227
312.5251 22.84227
312.53886 22.84227
312.55262 22.84227
312.56638 22.84227
312.58014 22.84227
312.5939 22.84227
312.60766 22.84227
312.62142 22.84227
312.63519 22.84227
312.64895 22.84227
312.66271 22.84227
312.67647 22.84227
312.69023 22.84227
312.70399 22.84227
312.71775 22.84227
312.73151 22.84227
312.74527 22.84227
312.75903 22.84227
312.77279 22.84227
312.78655 22.84227
312.80031 22.84227
312.81407 22.84227
312.82783 22.84227
312.84159 22.84227
312.85535 22.84227
312.86911 22.84227
312.88288 22.84227
312.89664 22.84227
312.9104 22.84227
312.92416 22.84227
312.93792 22.84738
312.95168 22.84738
312.96544 22.84738
312.9792 22.84738
312.99296 22.84738
313.00672 22.84738
313.02048 22.84738
313.03424 22.84738
313.048 22.84738
313.06176 22.84738
313.07552 22.84738
313.08928 22.84738
313.10304 22.84738
313.1168 22.84738
313.13057 22.84738
313.14433 22.84738
313.15809 22.84738
313.17185 22.84738
313.18561 22.84738
313.19937 22.84738
313.21313 22.84738
313.22689 22.84738
313.24065 22.84738
313.25441 22.84738
313.26817 22.84738
313.28193 22.84738
313.29569 22.84738
313.30945 22.84738
313.32321 22.84738
313.33697 22.84738
313.35073 22.84738
313.36449 22.84738
313.37826 22.84738
313.39202 22.84738
313.40578 22.84738
313.41954 22.84738
313.4333 22.84738
313.44706 22.84738
313.46082 22.84738
313.47458 22.84738
313.48834 22.84738
313.5021 22.84738
313.51586 22.84738
313.52962 22.84738
313.54338 22.84738
313.55714 22.84738
313.5709 22.84738
313.58466 22.84738
313.59842 22.84738
313.61218 22.84738
313.62595 22.84738
313.63971 22.84738
313.65347 22.84738
313.66723 22.84738
313.68099 22.84738
313.69475 22.84738
313.70851 22.85249
313.72227 22.85249
313.73603 22.85249
313.74979 22.85249
313.76355 22.85249
313.77731 22.85249
313.79107 22.85249
313.80483 22.85249
313.81859 22.85249
313.83235 22.85249
313.84611 22.85249
313.85987 22.85249
313.87363 22.85249
313.8874 22.85249
313.90116 22.85249
313.91492 22.85249
313.92868 22.85249
313.94244 22.85249
313.9562 22.85249
313.96996 22.85249
313.98372 22.85249
313.99748 22.85249
314.01124 22.85249
314.025 22.85249
314.03876 22.85249
314.05252 22.85249
314.06628 22.85249
314.08004 22.85249
314.0938 22.85249
314.10756 22.85249
314.12132 22.85249
314.13509 22.85249
314.14885 22.85249
314.16261 22.85249
314.17637 22.85249
314.19013 22.85249
314.20389 22.85249
314.21765 22.85249
314.23141 22.85249
314.24517 22.85249
314.25893 22.85249
314.27269 22.85249
314.28645 22.85249
314.30021 22.85249
314.31397 22.85249
314.32773 22.85249
314.34149 22.85249
314.35525 22.85249
314.36901 22.85249
314.38278 22.85249
314.39654 22.85249
314.4103 22.85249
314.42406 22.85249
314.43782 22.8576
314.45158 22.8576
314.46534 22.8576
314.4791 22.8576
314.49286 22.8576
314.50662 22.8576
314.52038 22.8576
314.53414 22.8576
314.5479 22.8576
314.56166 22.8576
314.57542 22.8576
314.58918 22.8576
314.60294 22.8576
314.6167 22.8576
314.63047 22.8576
314.64423 22.8576
314.65799 22.8576
314.67175 22.8576
314.68551 22.8576
314.69927 22.8576
314.71303 22.8576
314.72679 22.8576
314.74055 22.8576
314.75431 22.8576
314.76807 22.8576
314.78183 22.8576
314.79559 22.8576
314.80935 22.8576
314.82311 22.8576
314.83687 22.8576
314.85063 22.8576
314.86439 22.8576
314.87816 22.8576
314.89192 22.8576
314.90568 22.8576
314.91944 22.8576
314.9332 22.8576
314.94696 22.8576
314.96072 22.8576
314.97448 22.8576
314.98824 22.8576
315.002 22.8576
315.01576 22.8576
315.02952 22.8576
315.04328 22.8576
315.05704 22.8576
315.0708 22.8576
315.08456 22.8576
315.09832 22.8576
315.11208 22.8576
315.12585 22.8576
315.13961 22.86272
315.15337 22.86272
315.16713 22.86272
315.18089 22.86272
315.19465 22.86272
315.20841 22.86272
315.22217 22.86272
315.23593 22.86272
315.24969 22.86272
315.26345 22.86272
315.27721 22.86272
315.29097 22.86272
315.30473 22.86272
315.31849 22.86272
315.33225 22.86272
315.34601 22.86272
315.35977 22.86272
315.37353 22.86272
315.3873 22.86272
315.40106 22.86272
315.41482 22.86272
315.42858 22.86272
315.44234 22.86272
315.4561 22.86272
315.46986 22.86272
315.48362 22.86272
315.49738 22.86272
315.51114 22.86272
315.5249 22.86272
315.53866 22.86272
315.55242 22.86272
315.56618 22.86272
315.57994 22.86272
315.5937 22.86272
315.60746 22.86272
315.62122 22.86272
315.63499 22.86272
315.64875 22.86272
315.66251 22.86272
315.67627 22.86272
315.69003 22.86272
315.70379 22.86272
315.71755 22.86272
315.73131 22.86272
315.74507 22.86272
315.75883 22.86272
315.77259 22.86272
315.78635 22.86783
315.80011 22.86783
315.81387 22.86783
315.82763 22.86783
315.84139 22.86783
315.85515 22.86783
315.86891 22.86783
315.88268 22.86783
315.89644 22.86783
315.9102 22.86783
315.92396 22.86783
315.93772 22.86783
315.95148 22.86783
315.96524 22.86783
315.979 22.86783
315.99276 22.86783
316.00652 22.86783
316.02028 22.86783
316.03404 22.86783
316.0478 22.86783
316.06156 22.86783
316.07532 22.86783
316.08908 22.86783
316.10284 22.86783
316.1166 22.86783
316.13037 22.86783
316.14413 22.86783
316.15789 22.86783
316.17165 22.86783
316.18541 22.86783
316.19917 22.86783
316.21293 22.86783
316.22669 22.86783
316.24045 22.86783
316.25421 22.86783
316.26797 22.86783
316.28173 22.86783
316.29549 22.86783
316.30925 22.86783
316.32301 22.86783
316.33677 22.86783
316.35053 22.86783
316.36429 22.87294
316.37806 22.87294
316.39182 22.87294
316.40558 22.87294
316.41934 22.87294
316.4331 22.87294
316.44686 22.87294
316.46062 22.87294
316.47438 22.87294
316.48814 22.87294
316.5019 22.87294
316.51566 22.87294
316.52942 22.87294
316.54318 22.87294
316.55694 22.87294
316.5707 22.87294
316.58446 22.87294
316.59822 22.87294
316.61198 22.87294
316.62575 22.87294
316.63951 22.87294
316.65327 22.87294
316.66703 22.87294
316.68079 22.87294
316.69455 22.87294
316.70831 22.87294
316.72207 22.87294
316.73583 22.87294
316.74959 22.87294
316.76335 22.87294
316.77711 22.87294
316.79087 22.87294
316.80463 22.87294
316.81839 22.87294
316.83215 22.87294
316.84591 22.87294
316.85967 22.87294
316.87343 22.87294
316.8872 22.87806
316.90096 22.87806
316.91472 22.87806
316.92848 22.87806
316.94224 22.87806
316.956 22.87806
316.96976 22.87806
316.98352 22.87806
316.99728 22.87806
317.01104 22.87806
317.0248 22.87806
317.03856 22.87806
317.05232 22.87806
317.06608 22.87806
317.07984 22.87806
317.0936 22.87806
317.10736 22.87806
317.12112 22.87806
317.13489 22.87806
317.14865 22.87806
317.16241 22.87806
317.17617 22.87806
317.18993 22.87806
317.20369 22.87806
317.21745 22.87806
317.23121 22.87806
317.24497 22.87806
317.25873 22.87806
317.27249 22.87806
317.28625 22.87806
317.30001 22.87806
317.31377 22.87806
317.32753 22.88317
317.34129 22.88317
317.35505 22.88317
317.36881 22.88317
317.38258 22.88317
317.39634 22.88317
317.4101 22.88317
317.42386 22.88317
317.43762 22.88317
317.45138 22.88317
317.46514 22.88317
317.4789 22.88317
317.49266 22.88317
317.50642 22.88317
317.52018 22.88317
317.53394 22.88317
317.5477 22.88317
317.56146 22.88317
317.57522 22.88317
317.58898 22.88317
317.60274 22.88317
317.6165 22.88317
317.63027 22.88317
317.64403 22.88317
317.65779 22.88317
317.67155 22.88317
317.68531 22.88317
317.69907 22.88317
317.71283 22.88317
317.72659 22.88317
317.74035 22.88317
317.75411 22.88828
317.76787 22.88828
317.78163 22.88828
317.79539 22.88828
317.80915 22.88828
317.82291 22.88828
317.83667 22.88828
317.85043 22.88828
317.86419 22.88828
317.87796 22.88828
317.89172 22.88828
317.90548 22.88828
317.91924 22.88828
317.933 22.88828
317.94676 22.88828
317.96052 22.88828
317.97428 22.88828
317.98804 22.88828
318.0018 22.88828
318.01556 22.88828
318.02932 22.88828
318.04308 22.88828
318.05684 22.88828
318.0706 22.88828
318.08436 22.88828
318.09812 22.88828
318.11188 22.88828
318.12565 22.88828
318.13941 22.88828
318.15317 22.88828
318.16693 22.88828
318.18069 22.88828
318.19445 22.88828
318.20821 22.88828
318.22197 22.88828
318.23573 22.88828
318.24949 22.88828
318.26325 22.88828
318.27701 22.88828
318.29077 22.88828
318.30453 22.88828
318.31829 22.88828
318.33205 22.88828
318.34581 22.88828
318.35957 22.88828
318.37333 22.88828
318.3871 22.88828
318.40086 22.88828
318.41462 22.88828
318.42838 22.88828
318.44214 22.88828
318.4559 22.88828
318.46966 22.88828
318.48342 22.88828
318.49718 22.88828
318.51094 22.88828
318.5247 22.88828
318.53846 22.88828
318.55222 22.88828
318.56598 22.88828
318.57974 22.88828
318.5935 22.88828
318.60726 22.88828
318.62102 22.88828
318.63479 22.88828
318.64855 22.88828
318.66231 22.88828
318.67607 22.88828
318.68983 22.88828
318.70359 22.88828
318.71735 22.88828
318.73111 22.88828
318.74487 22.88828
318.75863 22.88828
318.77239 22.88828
318.78615 22.88828
318.79991 22.88828
318.81367 22.88828
318.82743 22.88828
318.84119 22.88828
318.85495 22.88828
318.86871 22.88828
318.88248 22.88828
318.89624 22.88828
318.91 22.88828
318.92376 22.88828
318.93752 22.88828
318.95128 22.88828
318.96504 22.88828
318.9788 22.88828
318.99256 22.88828
319.00632 22.88828
319.02008 22.88828
319.03384 22.88828
319.0476 22.88828
319.06136 22.88828
319.07512 22.88828
319.08888 22.88828
319.10264 22.88828
319.1164 22.88828
319.13017 22.88828
319.14393 22.88828
319.15769 22.88828
319.17145 22.88828
319.18521 22.88828
319.19897 22.88828
319.21273 22.88828
319.22649 22.88828
319.24025 22.88828
319.25401 22.88828
319.26777 22.88828
319.28153 22.88828
319.29529 22.88828
319.30905 22.88828
319.32281 22.88828
319.33657 22.88828
319.35033 22.88828
319.36409 22.88828
319.37786 22.88828
319.39162 22.88828
319.40538 22.88828
319.41914 22.88828
319.4329 22.88828
319.44666 22.88828
319.46042 22.88828
319.47418 22.88828
319.48794 22.88828
319.5017 22.88828
319.51546 22.88828
319.52922 22.88828
319.54298 22.88828
319.55674 22.88828
319.5705 22.88828
319.58426 22.88828
319.59802 22.88828
319.61178 22.88828
319.62555 22.88828
319.63931 22.88828
319.65307 22.88828
319.66683 22.88828
319.68059 22.88828
319.69435 22.88828
319.70811 22.88828
319.72187 22.88828
319.73563 22.88828
319.74939 22.88828
319.76315 22.88828
319.77691 22.88828
319.79067 22.88828
319.80443 22.88828
319.81819 22.88828
319.83195 22.88828
319.84571 22.88828
319.85947 22.88828
319.87323 22.88828
319.887 22.88828
319.90076 22.88828
319.91452 22.88828
319.92828 22.88828
319.94204 22.88828
319.9558 22.88828
319.96956 22.88828
319.98332 22.88828
319.99708 22.88828
320.01084 22.88828
320.0246 22.88828
320.03836 22.88828
320.05212 22.88828
320.06588 22.88828
320.07964 22.88828
320.0934 22.88828
320.10716 22.88828
320.12092 22.88828
320.13469 22.88828
320.14845 22.88828
320.16221 22.88828
320.17597 22.88828
320.18973 22.88828
320.20349 22.88828
320.21725 22.88828
320.23101 22.88828
320.24477 22.88828
320.25853 22.88828
320.27229 22.88828
320.28605 22.88828
320.29981 22.88828
320.31357 22.88828
320.32733 22.88828
320.34109 22.88828
320.35485 22.88828
320.36861 22.88828
320.38238 22.88828
320.39614 22.88828
320.4099 22.88828
320.42366 22.88828
320.43742 22.88828
320.45118 22.88828
320.46494 22.88828
320.4787 22.88828
320.49246 22.88828
320.50622 22.88828
320.51998 22.88828
320.53374 22.88828
320.5475 22.88828
320.56126 22.88828
320.57502 22.88828
320.58878 22.88828
320.60254 22.88828
320.6163 22.88828
320.63007 22.88828
320.64383 22.88828
320.65759 22.88828
320.67135 22.88828
320.68511 22.88828
320.69887 22.88828
320.71263 22.88828
320.72639 22.88828
320.74015 22.88828
320.75391 22.88828
320.76767 22.88828
320.78143 22.88828
320.79519 22.88828
320.80895 22.88828
320.82271 22.88828
320.83647 22.88828
320.85023 22.88828
320.86399 22.88828
320.87776 22.88828
320.89152 22.88828
320.90528 22.88828
320.91904 22.88828
320.9328 22.88828
320.94656 22.88828
320.96032 22.88828
320.97408 22.88828
320.98784 22.88828
321.0016 22.88828
321.01536 22.88828
321.02912 22.88828
321.04288 22.88828
321.05664 22.88828
321.0704 22.88828
321.08416 22.88828
321.09792 22.88828
321.11168 22.88828
321.12545 22.88828
321.13921 22.88828
321.15297 22.88828
321.16673 22.88828
321.18049 22.88828
321.19425 22.88828
321.20801 22.88828
321.22177 22.88828
321.23553 22.88828
321.24929 22.88828
321.26305 22.88828
321.27681 22.88828
321.29057 22.88828
321.30433 22.88828
321.31809 22.88828
321.33185 22.88828
321.34561 22.88828
321.35937 22.88828
321.37313 22.88828
321.3869 22.88828
321.40066 22.88828
321.41442 22.88828
321.42818 22.88828
321.44194 22.88828
321.4557 22.88828
321.46946 22.88828
321.48322 22.88828
321.49698 22.88828
321.51074 22.88828
321.5245 22.88828
321.53826 22.88828
321.55202 22.88828
321.56578 22.88828
321.57954 22.88828
321.5933 22.88828
321.60706 22.88828
321.62082 22.88828
321.63459 22.88828
321.64835 22.88828
321.66211 22.88828
321.67587 22.88828
321.68963 22.88828
321.70339 22.88828
321.71715 22.88828
321.73091 22.88828
321.74467 22.88828
321.75843 22.88828
321.77219 22.88828
321.78595 22.88828
321.79971 22.88828
321.81347 22.88828
321.82723 22.88828
321.84099 22.88828
321.85475 22.88828
321.86851 22.88828
321.88228 22.88828
321.89604 22.88828
321.9098 22.88828
321.92356 22.88828
321.93732 22.88828
321.95108 22.88828
321.96484 22.88828
321.9786 22.88828
321.99236 22.88828
322.00612 22.88828
322.01988 22.88828
322.03364 22.88828
322.0474 22.88828
322.06116 22.88828
322.07492 22.88828
322.08868 22.88828
322.10244 22.88828
322.1162 22.88828
322.12997 22.88828
322.14373 22.88828
322.15749 22.88828
322.17125 22.88828
322.18501 22.88828
322.19877 22.88828
322.21253 22.88828
322.22629 22.88828
322.24005 22.88828
322.25381 22.88828
322.26757 22.88828
322.28133 22.88828
322.29509 22.88828
322.30885 22.88828
322.32261 22.88828
322.33637 22.88828
322.35013 22.88828
322.36389 22.88828
322.37766 22.88828
322.39142 22.88828
322.40518 22.88828
322.41894 22.88828
322.4327 22.88828
322.44646 22.88828
322.46022 22.88828
322.47398 22.88828
322.48774 22.88828
322.5015 22.88828
322.51526 22.88828
322.52902 22.88828
322.54278 22.88828
322.55654 22.88828
322.5703 22.88828
322.58406 22.88828
322.59782 22.88828
322.61158 22.88828
322.62535 22.88828
322.63911 22.88828
322.65287 22.88828
322.66663 22.88828
322.68039 22.88828
322.69415 22.88828
322.70791 22.88828
322.72167 22.88828
322.73543 22.88828
322.74919 22.88828
322.76295 22.88828
322.77671 22.88828
322.79047 22.88828
322.80423 22.88828
322.81799 22.88828
322.83175 22.88828
322.84551 22.88828
322.85927 22.88828
322.87303 22.88828
322.8868 22.88828
322.90056 22.88828
322.91432 22.88828
322.92808 22.88828
322.94184 22.88828
322.9556 22.88828
322.96936 22.88828
322.98312 22.88828
322.99688 22.88828
323.01064 22.88828
323.0244 22.88828
323.03816 22.88828
323.05192 22.88828
323.06568 22.88828
323.07944 22.88828
323.0932 22.88828
323.10696 22.88828
323.12072 22.88828
323.13449 22.88828
323.14825 22.88828
323.16201 22.88828
323.17577 22.88828
323.18953 22.88828
323.20329 22.88828
323.21705 22.88828
323.23081 22.88828
323.24457 22.88828
323.25833 22.88828
323.27209 22.88828
323.28585 22.88828
323.29961 22.88828
323.31337 22.88828
323.32713 22.88828
323.34089 22.88828
323.35465 22.88828
323.36841 22.88828
323.38218 22.88828
323.39594 22.88828
323.4097 22.88828
323.42346 22.88828
323.43722 22.88828
323.45098 22.88828
323.46474 22.88828
323.4785 22.88828
323.49226 22.88828
323.50602 22.88828
323.51978 22.88828
323.53354 22.88828
323.5473 22.88828
323.56106 22.88828
323.57482 22.88828
323.58858 22.88828
323.60234 22.88828
323.6161 22.88828
323.62987 22.88828
323.64363 22.88828
323.65739 22.88828
323.67115 22.88828
323.68491 22.88828
323.69867 22.88828
323.71243 22.88828
323.72619 22.88828
323.73995 22.88828
323.75371 22.88828
323.76747 22.88828
323.78123 22.88828
323.79499 22.88828
323.80875 22.88828
323.82251 22.88828
323.83627 22.88828
323.85003 22.88828
323.86379 22.88828
323.87756 22.88828
323.89132 22.88828
323.90508 22.88828
323.91884 22.88828
323.9326 22.88828
323.94636 22.88828
323.96012 22.88828
323.97388 22.88828
323.98764 22.88828
324.0014 22.88828
324.01516 22.88828
324.02892 22.88828
324.04268 22.88828
324.05644 22.88828
324.0702 22.88828
324.08396 22.88828
324.09772 22.88828
324.11148 22.88828
324.12525 22.88828
324.13901 22.88828
324.15277 22.88828
324.16653 22.88828
324.18029 22.88828
324.19405 22.88828
324.20781 22.88828
324.22157 22.88828
324.23533 22.88828
324.24909 22.88828
324.26285 22.88828
324.27661 22.88828
324.29037 22.88828
324.30413 22.88828
324.31789 22.88828
324.33165 22.88828
324.34541 22.88828
324.35917 22.88828
324.37293 22.88828
324.3867 22.88828
324.40046 22.88828
324.41422 22.88828
324.42798 22.88828
324.44174 22.88828
324.4555 22.88828
324.46926 22.88828
324.48302 22.88828
324.49678 22.88828
324.51054 22.88828
324.5243 22.88828
324.53806 22.88828
324.55182 22.88828
324.56558 22.88828
324.57934 22.88828
324.5931 22.88828
324.60686 22.88828
324.62062 22.88828
324.63439 22.88828
324.64815 22.88828
324.66191 22.88828
324.67567 22.88828
324.68943 22.88828
324.70319 22.88828
324.71695 22.88828
324.73071 22.88828
324.74447 22.88828
324.75823 22.88828
324.77199 22.88828
324.78575 22.88828
324.79951 22.88828
324.81327 22.88828
324.82703 22.88828
324.84079 22.88828
324.85455 22.88828
324.86831 22.88828
324.88208 22.88828
324.89584 22.88828
324.9096 22.88828
324.92336 22.88828
324.93712 22.88828
324.95088 22.88828
324.96464 22.88828
324.9784 22.88828
324.99216 22.88828
325.00592 22.88828
325.01968 22.88828
325.03344 22.88828
325.0472 22.88828
325.06096 22.88828
325.07472 22.88828
325.08848 22.88828
325.10224 22.88828
325.116 22.88828
325.12977 22.88828
325.14353 22.88828
325.15729 22.88828
325.17105 22.88828
325.18481 22.88828
325.19857 22.88828
325.21233 22.88828
325.22609 22.88828
325.23985 22.88828
325.25361 22.88828
325.26737 22.88828
325.28113 22.88828
325.29489 22.88828
325.30865 22.88828
325.32241 22.88828
325.33617 22.88828
325.34993 22.88828
325.36369 22.88828
325.37746 22.88828
325.39122 22.88828
325.40498 22.88828
325.41874 22.88828
325.4325 22.88828
325.44626 22.88828
325.46002 22.88828
325.47378 22.88828
325.48754 22.88828
325.5013 22.88828
325.51506 22.88828
325.52882 22.88828
325.54258 22.88828
325.55634 22.88828
325.5701 22.88828
325.58386 22.88828
325.59762 22.88828
325.61138 22.88828
325.62515 22.88828
325.63891 22.88828
325.65267 22.88828
325.66643 22.88828
325.68019 22.88828
325.69395 22.88828
325.70771 22.88828
325.72147 22.88828
325.73523 22.88828
325.74899 22.88828
325.76275 22.88828
325.77651 22.88828
325.79027 22.88828
325.80403 22.88828
325.81779 22.88828
325.83155 22.88828
325.84531 22.88828
325.85907 22.88828
325.87283 22.88828
325.8866 22.88828
325.90036 22.88828
325.91412 22.88828
325.92788 22.88828
325.94164 22.88828
325.9554 22.88828
325.96916 22.88828
325.98292 22.88828
325.99668 22.88828
326.01044 22.88828
326.0242 22.88828
326.03796 22.88828
326.05172 22.88828
326.06548 22.88828
326.07924 22.88828
326.093 22.88828
326.10676 22.88828
326.12052 22.88828
326.13429 22.88828
326.14805 22.88828
326.16181 22.88828
326.17557 22.88828
326.18933 22.88828
326.20309 22.88828
326.21685 22.88828
326.23061 22.88828
326.24437 22.88828
326.25813 22.88828
326.27189 22.88828
326.28565 22.88828
326.29941 22.88828
326.31317 22.88828
326.32693 22.88828
326.34069 22.88828
326.35445 22.88828
326.36821 22.88828
326.38198 22.88828
326.39574 22.88828
326.4095 22.88828
326.42326 22.88828
326.43702 22.88828
326.45078 22.88828
326.46454 22.88828
326.4783 22.88828
326.49206 22.88828
326.50582 22.88828
326.51958 22.88828
326.53334 22.88828
326.5471 22.88828
326.56086 22.88828
326.57462 22.88828
326.58838 22.88828
326.60214 22.88828
326.6159 22.88828
326.62967 22.88828
326.64343 22.88828
326.65719 22.88828
326.67095 22.88828
326.68471 22.88828
326.69847 22.88828
326.71223 22.88828
326.72599 22.88828
326.73975 22.88828
326.75351 22.88828
326.76727 22.88828
326.78103 22.88828
326.79479 22.88828
326.80855 22.88828
326.82231 22.88828
326.83607 22.88828
326.84983 22.88828
326.86359 22.88828
326.87736 22.88828
326.89112 22.88828
326.90488 22.88828
326.91864 22.88828
326.9324 22.88828
326.94616 22.88828
326.95992 22.88828
326.97368 22.88828
326.98744 22.88828
327.0012 22.88828
327.01496 22.88828
327.02872 22.88828
327.04248 22.88828
327.05624 22.88828
327.07 22.88828
327.08376 22.88828
327.09752 22.88828
327.11128 22.88828
327.12505 22.88828
327.13881 22.88828
327.15257 22.88828
327.16633 22.88828
327.18009 22.88828
327.19385 22.88828
327.20761 22.88828
327.22137 22.88828
327.23513 22.88828
327.24889 22.88828
327.26265 22.88828
327.27641 22.88828
327.29017 22.88828
327.30393 22.88828
327.31769 22.88828
327.33145 22.88828
327.34521 22.88828
327.35897 22.88828
327.37273 22.88828
327.3865 22.88828
327.40026 22.88828
327.41402 22.88828
327.42778 22.88828
327.44154 22.88828
327.4553 22.88828
327.46906 22.88828
327.48282 22.88828
327.49658 22.88828
327.51034 22.88828
327.5241 22.88828
327.53786 22.88828
327.55162 22.88828
327.56538 22.88828
327.57914 22.88828
327.5929 22.88828
327.60666 22.88828
327.62042 22.88828
327.63419 22.88828
327.64795 22.88828
327.66171 22.88828
327.67547 22.88828
327.68923 22.88828
327.70299 22.88828
327.71675 22.88828
327.73051 22.88828
327.74427 22.88828
327.75803 22.88828
327.77179 22.88828
327.78555 22.88828
327.79931 22.88828
327.81307 22.88828
327.82683 22.88828
327.84059 22.88828
327.85435 22.88828
327.86811 22.88828
327.88188 22.88828
327.89564 22.88828
327.9094 22.88828
327.92316 22.88828
327.93692 22.88828
327.95068 22.88828
327.96444 22.88828
327.9782 22.88828
327.99196 22.88828
328.00572 22.88828
328.01948 22.88828
328.03324 22.88828
328.047 22.88828
328.06076 22.88828
328.07452 22.88828
328.08828 22.88828
328.10204 22.88828
328.1158 22.88828
328.12957 22.88828
328.14333 22.88828
328.15709 22.88828
328.17085 22.88828
328.18461 22.88828
328.19837 22.88828
328.21213 22.88828
328.22589 22.88828
328.23965 22.88828
328.25341 22.88828
328.26717 22.88828
328.28093 22.88828
328.29469 22.88828
328.30845 22.88828
328.32221 22.88828
328.33597 22.88828
328.34973 22.88828
328.36349 22.88828
328.37726 22.88828
328.39102 22.88828
328.40478 22.88828
328.41854 22.88828
328.4323 22.88828
328.44606 22.88828
328.45982 22.88828
328.47358 22.88828
328.48734 22.88828
328.5011 22.88828
328.51486 22.88828
328.52862 22.88828
328.54238 22.88828
328.55614 22.88828
328.5699 22.88828
328.58366 22.88828
328.59742 22.88828
328.61118 22.88828
328.62494 22.88828
328.63871 22.88828
328.65247 22.88828
328.66623 22.88828
328.67999 22.88828
328.69375 22.88828
328.70751 22.88828
328.72127 22.88828
328.73503 22.88828
328.74879 22.88828
328.76255 22.88828
328.77631 22.88828
328.79007 22.88828
328.80383 22.88828
328.81759 22.88828
328.83135 22.88828
328.84511 22.88828
328.85887 22.88828
328.87263 22.88828
328.8864 22.88828
328.90016 22.88828
328.91392 22.88828
328.92768 22.88828
328.94144 22.88828
328.9552 22.88828
328.96896 22.88828
328.98272 22.88828
328.99648 22.88828
329.01024 22.88828
329.024 22.88828
329.03776 22.88828
329.05152 22.88828
329.06528 22.88828
329.07904 22.88828
329.0928 22.88828
329.10656 22.88828
329.12032 22.88828
329.13409 22.88828
329.14785 22.88828
329.16161 22.88828
329.17537 22.88828
329.18913 22.88828
329.20289 22.88828
329.21665 22.88828
329.23041 22.88828
329.24417 22.88828
329.25793 22.88828
329.27169 22.88828
329.28545 22.88828
329.29921 22.88828
329.31297 22.88828
329.32673 22.88828
329.34049 22.88828
329.35425 22.88828
329.36801 22.88828
329.38178 22.88828
329.39554 22.88828
329.4093 22.88828
329.42306 22.88828
329.43682 22.88828
329.45058 22.88828
329.46434 22.88828
329.4781 22.88828
329.49186 22.88828
329.50562 22.88828
329.51938 22.88828
329.53314 22.88828
329.5469 22.88828
329.56066 22.88828
329.57442 22.88828
329.58818 22.88828
329.60194 22.88828
329.6157 22.88828
329.62947 22.88828
329.64323 22.88828
329.65699 22.88828
329.67075 22.88828
329.68451 22.88828
329.69827 22.88828
329.71203 22.88828
329.72579 22.88828
329.73955 22.88828
329.75331 22.88828
329.76707 22.88828
329.78083 22.88828
329.79459 22.88828
329.80835 22.88828
329.82211 22.88828
329.83587 22.88828
329.84963 22.88828
329.86339 22.88828
329.87716 22.88828
329.89092 22.88828
329.90468 22.88828
329.91844 22.88828
329.9322 22.88828
329.94596 22.88828
329.95972 22.88828
329.97348 22.88828
329.98724 22.88828
330.001 22.88828
